epoch,TRA,DET,LNK
0,0.9937660985367458,0.9971282454760031,0.9711273574909939
1,0.9981777826492026,0.9997639653815893,0.9874973511337147
2,0.9986076478325204,0.9998819826907946,0.9900270184361093
3,0.998766920589686,0.9998426435877262,0.9915236278872642
4,0.9987069792294624,0.9996459480723839,0.9923845094299639
5,0.9986127856633967,0.9995279307631786,0.9924507310870947
6,0.9987360936044282,0.9996852871754524,0.9923447764356855
7,0.9972581109223434,0.9985444531864673,0.9885966306420851
8,0.9985220173179152,0.9994885916601102,0.9920136681500318
9,0.9982428618403025,0.9993705743509048,0.9906495020131384
10,0.9917332301200197,0.9939417781274587,0.9768621529985166
11,0.9976982517674138,0.9992918961447679,0.9869675778766688
12,0.9980219351126213,0.9994492525570416,0.9884112100021191
13,0.9973814188633748,0.999213217938631,0.9850471498198771
14,0.9980750260316764,0.999567269866247,0.9880271243907608
15,0.9975235655176193,0.9991738788355625,0.9864113159567705
16,0.9976725626130323,0.9992525570416995,0.9870337995337995
17,0.997852386693703,0.9994492525570416,0.9871000211909303
18,0.9979585685318134,0.9993312352478364,0.9887158296249206
19,0.9966415712171864,0.9986624704956727,0.9830340114431023
20,0.9976777004439086,0.9992918961447679,0.986808645899555
21,0.9974619115471036,0.9991738788355625,0.9859345200254291
22,0.9970782868416727,0.998780487804878,0.9856166560712015
23,0.995519811475859,0.9982690794649882,0.9770078406442043
24,0.9971313777607278,0.9990165224232888,0.9844379105742742
25,0.9972529730914671,0.9989378442171518,0.9859080313625768
26,0.9964634597468077,0.9987411487018096,0.9811268277177368
27,0.9974567737162273,0.9992918961447679,0.9851001271455817
28,0.9963281635337315,0.9985837922895358,0.981140072049163
29,0.9976639995615718,0.9992918961447679,0.9867026912481458
30,0.995800679563764,0.9985051140833989,0.9775905912269549
31,0.995685934674193,0.998426435877262,0.9772329942784488
32,0.9971964569518277,0.9989771833202203,0.9852060817969909
33,0.9968933249301255,0.9987018095987411,0.9847160415342233
34,0.9971587795254014,0.9989378442171518,0.9851795931341386
35,0.9962117060338685,0.9987411487018096,0.9791799109980928
36,0.9961911547103633,0.9984657749803304,0.98087518542064
37,0.9962562339014632,0.998780487804878,0.9792593769866497
38,0.9964206444895051,0.9988198269079465,0.980265946175037
39,0.9974721872088562,0.9992525570416995,0.98548421275694
40,0.9962391077985422,0.9982297403619197,0.9828353464717101
41,0.9965542280922891,0.9987018095987411,0.9820936639118457
42,0.996684386474489,0.9988985051140834,0.9817757999576181
43,0.997083424672549,0.9989378442171518,0.984596842551388
44,0.9940743683893243,0.9973249409913454,0.9721869040050858
45,0.9958263687181454,0.9985444531864673,0.9775243695698241
46,0.994985477064723,0.9979543666404406,0.9749947022674296
47,0.9962939113278895,0.998859166011015,0.9790209790209791
48,0.9950848084616649,0.9977183320220299,0.9773521932612842
49,0.9938209020660931,0.9971282454760031,0.9715511760966307
50,0.9950830958513728,0.9980723839496459,0.9749549692731511
51,0.9960233189017372,0.9985444531864673,0.9790474676838313
52,0.9959000109607059,0.9987018095987411,0.9770343293070566
