epoch,TRA,DET,LNK
0,0.9912674001205678,0.9948465774980331,0.9671673023945752
1,0.9977975831643557,0.9996066089693155,0.9856166560712015
2,0.998350756288705,0.9997246262785209,0.9890999152362788
3,0.9985117416561626,0.9997639653815893,0.9900799957618139
4,0.9984620759576917,0.9996066089693155,0.9907554566645476
5,0.9987720584205623,0.9996852871754524,0.9926229073956346
6,0.9986607387515756,0.999567269866247,0.992556685738504
7,0.9987566449279334,0.9996459480723839,0.9927685950413223
8,0.9985716830163862,0.9996066089693155,0.9916030938758211
9,0.9986984161780018,0.999567269866247,0.9928480610298792
10,0.9985083164355785,0.999567269866247,0.9913779402415765
11,0.9976143338631008,0.9992918961447679,0.9863186056367874
12,0.9986864279059572,0.999567269866247,0.9927553507098962
13,0.9981024277963501,0.9995279307631786,0.9885039203221021
14,0.9977376418041322,0.9993705743509048,0.9867424242424242
15,0.997684550885077,0.9991345397324941,0.9879211697393515
16,0.9981161286786869,0.9993705743509048,0.9896694214876033
17,0.9984603633473996,0.999567269866247,0.9910070989616444
18,0.9974362223927221,0.9992525570416995,0.9852060817969909
19,0.996151764673645,0.9985444531864673,0.9800407925407926
20,0.998083589083137,0.9993705743509048,0.9894177791905064
21,0.9975338411793719,0.9992918961447679,0.9856961220597584
22,0.9975304159587878,0.9990952006294257,0.986994066539521
23,0.9968248205184413,0.9987411487018096,0.9839213816486544
24,0.9971964569518277,0.9991345397324941,0.984146535282899
25,0.997150216473941,0.9989771833202203,0.9848484848484849
26,0.9973094892311065,0.9990952006294257,0.9852855477855478
27,0.9947731133885023,0.9979937057435091,0.973087518542064
28,0.994935811366252,0.9978363493312352,0.9754052765416402
29,0.9963881048939551,0.9987411487018096,0.9805440771349863
30,0.9962168438647448,0.9987411487018096,0.9792196439923713
31,0.9952286677262016,0.9978756884343037,0.9774051705869887
32,0.9958109552255165,0.9981510621557829,0.9800540368722187
33,0.9947594125061654,0.9978756884343037,0.9737762237762237
34,0.9959702279826821,0.9982297403619197,0.9807559864378046
35,0.9971211020989752,0.9988985051140834,0.9851531044712862
36,0.9970269085329095,0.9990558615263572,0.9833651197287561
37,0.9960387323943662,0.9984657749803304,0.9796964399237127
38,0.9940486792349428,0.996852871754524,0.9751668785759695
39,0.9958297939387296,0.9980330448465775,0.9809943844034753
